time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
534,12171.772388144793,494.8103073980547,122.33567350468603,14.383769667415184,51.22437685670871,130.78861446628844,196.39676099041233,19.13167982676714,168.77128488865128
535,12010.23920250965,488.55705133634007,120.34954637813567,14.0139214424911,49.92179805804265,127.81952470683416,191.75524420736792,19.122859568171407,169.56284334768134
536,11842.959304701617,482.32791068193416,118.37680742515163,13.652262443783174,48.64330130129129,124.86860589518733,187.16416964026178,19.11425968385629,170.3081396299167
537,11670.228588519956,476.13515828963796,116.42171636232018,13.299390773651233,47.39120997724212,121.94255296617442,182.63315371706778,19.10588272232235,171.00654239761207
538,11492.37067748596,469.99066179232113,114.4884161497742,12.955851231613156,46.16767094102872,119.0477865358099,178.17130870845176,19.097731165958976,171.65746004506946
539,11309.736086648401,463.9059023691338,112.5809139948012,12.622135436710602,44.974651905753305,116.19042925881871,173.7872166012826,19.089807430229484,172.26034126643208
540,11122.701154709408,457.8919440038759,110.70306400820124,12.298682334350094,43.813940745195474,113.37628566774491,169.48890874729048,19.082113863029008,172.814675470574
541,10931.66673089405,451.959238980844,108.85855196440323,11.985879153409421,42.68714649192113,110.61082583608778,165.28385148141834,19.074652743558545,173.31999349052057
542,10737.056652777992,446.11763732742224,107.05087993187995,11.684062707821194,41.595701437520404,107.8991717665415,161.17893591188312,19.06742627991116,173.77586901022732
543,10539.316126300053,440.3765522786671,105.28335369183107,11.393521019404634,40.54086450318206,105.24608888364807,157.18047440623477,19.060436614998252,174.1819149744406
544,10338.909785526073,434.74470451128263,103.55907342234008,11.114495422062838,39.523726155851186,102.65598051702177,153.2942020949358,19.053685823988417,174.53778507036623
545,10136.31941314329,429.2301475275085,101.8809234717974,10.847182584216604,38.54521443705715,100.13288442012268,149.52528144139643,19.047175907902783,174.84317750803166
546,9932.041501814805,423.8403561364413,100.25156415493059,10.591737140849048,37.60610170711871,97.68047237871245,145.8783112266802,19.040908794213465,175.0978345626645
547,9726.584679481322,418.58220156071513,98.67342677080325,10.348274206781113,36.70701235978177,95.30205321562644,142.35733978218934,19.03488633872803,175.30154131273594
548,9520.46686100762,413.4619098940823,97.1487109843363,10.11687173972245,35.848430959188725,93.00057936960764,138.9658820685188,19.029110325736838,175.45412539669633
549,9314.212269097854,408.4851357836993,95.67938348963712,9.897573477249615,35.0307107639529,90.7786552640401,135.70693950524262,19.023582467008964,175.5554574515627
550,9108.348305493797,403.65700268915805,94.2671789477049,9.690391827045062,34.2540828024463,88.63854757913388,132.58302220862524,19.018304400762645,175.60545153365092
551,8903.402537898795,398.9821183525607,92.9136027172351,9.495310434171676,33.51866460543515,86.5821964776421,129.59617151724893,19.013277696385558,175.60406213696842
552,8699.899076824599,394.4646298821688,91.61993592956104,9.312287206419139,32.82447041201722,84.61123021257393,126.74798783101029,19.008503843428116,175.55129043342458
553,8498.354666640505,390.10830113814956,90.38724296132982,9.141257489391954,32.1714219767207,82.72698200642229,124.03966147253495,19.003984246306572,175.44718710683082
554,8299.275960162593,385.9164840834975,89.21637942274056,8.982135641921488,31.55935659992902,80.93050612996484,121.47199837181535,18.999720240271927,175.29184267536766
555,8103.156728203433,381.8921776500938,88.10800124245591,8.834817565425453,30.98803444731072,79.22259323456812,119.0454452473043,18.995713095302563,175.08538490381034
556,7910.474387931611,378.0382587213405,87.06257682919119,8.69918415516956,30.457147479379287,77.60378723465907,116.76011886920791,18.991964004664624,174.82798520749202
557,7721.686513857773,374.3574539386553,86.08040259228416,8.575103413012743,29.966329746924757,76.07440395919603,114.61583711913353,18.988474078649233,174.51986198728264
558,7537.228003958192,370.85205552681253,85.16161620628229,8.462431673955285,29.515166177614397,74.63455028667907,112.61214813824876,18.985244348074048,174.16127817393863
559,7357.508774223279,367.52434893922043,84.30620806494925,8.361016102844394,29.10319850962167,73.28414247139212,110.74835708385818,18.98227576881436,173.75253816820623
560,7182.9115932120185,364.3768570951977,83.5140399701613,8.27069690352156,28.729931731805134,72.02292339608324,109.02355203140993,18.979569221639395,173.29398750813561
561,7013.790027548474,361.41175351965,82.78486432904167,8.191308919506115,28.394841719031856,70.85047924952599,107.43662988806396,18.977125509587495,172.78601397545572
562,6850.466752481079,358.630603116636,82.11833057932398,8.122682665678543,28.097382180756544,69.76625653164002,105.9863213780751,18.97494535664191,172.22904790068424
563,6693.232370691743,356.03599528334905,81.51400095577938,8.064645866900653,27.836989278160875,68.76957891037988,104.6712140554414,18.973029408245566,171.6235613676181
564,6542.344686858422,353.630208595403,80.9713769991229,8.017024956172985,27.613086173982296,67.85966256231887,103.48977369247416,18.971378231970448,170.9700673169209
565,6398.028337311073,351.414648009637,80.48990523253715,7.979646213501327,27.425088035953433,67.03563034922064,102.4403645986754,18.969992317302967,170.26911912062496
566,6260.474773403992,349.3913298202521,80.06898077042369,7.952336200444057,27.272406396875624,66.29652532521087,101.52126792253054,18.968872075109175,169.52131036720675
567,6129.842644929516,347.56240283828083,79.7079665558199,7.934922316345151,27.154452061839518,65.64132355752277,100.73069793570744,18.968017837300067,168.727274460849
568,6006.258588742392,345.9293092689741,79.40620505393206,7.92723368416859,27.070637376677247,65.06894574141005,100.06681680225589,18.96742985689525,167.88768400215486
569,5889.818403161046,344.49349402879403,79.16301805231987,7.929101508604641,27.02037856292362,64.57826741533454,99.52774748686281,18.967108307513627,167.0032503764669
570,5780.588485225216,343.2563218607095,78.97771267803913,7.940358954358197,27.003097534083096,64.16812849165144,99.11158498009274,18.96705328120879,166.0747242592479
571,5678.607431078287,342.21875916493445,78.84958520886009,7.960841050318848,27.018222433844837,63.837340639759034,98.81640412392272,18.96726479605786,165.10289125719282
572,5583.887936369809,341.38163904635195,78.77791755080852,7.9903843547932825,27.065187619317438,63.58469353044327,98.64026550455398,18.967742793980506,164.08857225440443
573,5496.418943718191,340.74529562446645,78.76198135683015,8.0288264817127,27.143433068151808,63.40896065504981,98.58122020491432,18.9684871340487,163.03262602172617
574,5416.167891827474,340.3098320702175,78.80102951454634,8.076005617346903,27.25240328745577,63.30890352142473,98.6373124262274,18.96949759389281,161.93594782154833
575,5343.082990981299,340.0748457026159,78.89429707233876,8.13175940754915,27.391545499983597,63.28327405827721,98.80657896580996,18.970773872606514,160.79946725364425
576,5277.095503186121,340.0396164992039,79.04098952054737,8.195924226898168,27.560307122170375,63.33081549095806,99.0870468400266,18.972315591665392,159.62414706754498
577,5218.1220010337665,340.2028969018966,79.24028079848162,8.268333593461522,27.75813274448267,63.450261908293704,99.4767282462379,18.974122294470362,158.41098262420564
578,5166.06656612829,340.56305030065056,79.49130079694793,8.348817249417767,27.984460352099525,63.64033652006248,99.97361412157977,18.976193445872923,157.16100134885346
579,5120.822884306062,341.1179095162473,79.79313169079924,8.437199279221222,28.23871730745749,63.89974855372751,100.57566514040622,18.978528432186067,155.87526194070233
580,5082.276201738628,341.8648824120793,80.14479574634476,8.533297013591906,28.520315608887675,64.22718883472916,101.28080145720874,18.981126561448036,154.55485342923203
581,5050.305115355559,342.80085498910603,80.54525073341095,8.636918976133709,28.828647111703148,64.62132409270895,102.0868901805458,18.983987063738823,153.20089420239674
582,5024.783178948345,343.92227625678044,80.99337886541734,8.747863668272439,29.16307813024316,65.08079015663087,102.99173195514646,18.987109091425737,151.8145310481923
583,5005.580312908744,345.22509101326193,81.4879825259782,8.865917495669162,29.522944192954157,65.6041841100934,103.99304579871672,18.990491719390775,150.39693819262902
584,4992.5640105788625,346.7048153352483,82.02777500386362,8.990853543689042,29.90754437035617,66.19005560543494,105.08845351948014,18.99413394529438,148.94931631431973
585,4985.6003228102845,348.35648706001933,82.61137767229786,9.122429603118658,30.316135946752656,66.83689742009386,106.27546296996518,18.998034689873748,147.47289152901794
586,4984.554664277052,350.17473832053224,83.23731243771338,9.260387101000807,30.74792888626175,67.54313551755189,107.55145150481445,19.00219279724297,145.96891434937424
587,4989.292512999695,352.15374059195875,83.90399945056994,9.40444934393414,31.202080816347515,68.30711877427424,108.9136489345559,19.006607035269553,144.43865862424718
588,4999.679715323411,354.2872970689555,84.60975428412213,9.554320447209916,31.677692041772364,69.12710843324014,110.35912092222242,19.01127609591822,142.88342045950412
589,5015.5827526145285,356.5688096706179,85.35278657630718,9.70968430685452,32.17380111589172,70.00126765942177,111.884753082168,19.016198595647438,141.30451712067588
590,5036.868858003088,358.9913054508229,86.13119909688373,9.870203712112982,32.68938096051832,70.92765135673464,113.48723602936595,19.021373075813244,139.70328591730504
591,5063.4059933687495,361.5474587127629,86.94298807267083,10.035519656674271,33.22333553785436,71.90419645803453,115.16305165256317,19.026798003103977,138.08108307055954
592,5095.06269825137,364.229609548065,87.78604463793523,10.205250915053945,33.774497142237585,72.9287128731344,116.90846093042593,19.032471770000484,136.43928256425716
593,5131.707834255912,367.0297821037391,88.65815727944396,10.378993884609432,34.34162443085941,73.99887528155597,118.71949359702481,19.038392695236325,134.77927498117788
594,5173.210247729848,369.9397040244347,89.55701521355924,10.556322686076415,34.923401281337256,75.11221596547098,120.59193993288466,19.044559024321643,133.10246632526105
595,5219.438368539118,372.95082729089,90.48021266802014,10.736789535325114,35.5184365178711,76.26611887351179,122.521344926708,19.050968930036106,131.4102768306766
596,5270.259759665781,376.05435007550795,91.42525405450834,10.919925403540683,36.12526453590672,77.45781508653754,124.50300502598495,19.057620512985523,129.70413975896372
597,5325.5406314578195,379.2412396203848,92.38956001150189,11.105240973381886,36.74234686175071,78.68437983477638,126.53196766990898,19.064511802165725,127.98550018511014
598,5385.145333950879,382.50225629105165,93.37047429009588,11.292227890838506,37.368074680643126,79.94273119915381,128.60303377063545,19.071640755531917,126.25581377351773
599,5448.935839774035,385.82797903400296,94.36527145049747,11.48036031049688,38.00077235199609,81.22963061481357,130.71076327730654,19.079005260628037,124.51654554513516
600,5516.771228821645,389.20883229563145,95.37116533663936,11.669096730428679,38.63870191490871,82.54168527682388,132.84948392216126,19.08660313519067,122.76916863655788
601,5588.507184498797,392.6351144602668,96.38531829441668,11.857882109251666,39.28006857551958,83.87535252614332,135.01330321091456,19.094432127803884,121.01516305230325
602,5663.995510127385,396.09702776756103,97.40485109630342,12.046150253364816,39.92302715747314,85.22694627017552,137.1961236810135,19.102489918572246,119.25601441138133
603,5743.083673054601,399.5847097345969,98.4268535285649,12.233326458352211,40.56568948471139,86.59264546766501,139.3916614107286,19.11077411979568,117.4932126886124
604,5825.614411966089,403.0882637160327,99.44839477938454,12.418830177539776,41.20613204294652,87.96850388160117,141.59346610208746,19.119282281515552,115.72825075376022
605,5911.425303288825,406.5977977345412,100.46653609128359,12.602078430212524,41.84240570576169,89.35046329977575,143.79494743574998,19.12801188259982,113.96262355374347
606,6000.348336944578,410.10346405896587,101.47834472347654,12.782489514542128,42.472546884648025,90.73436952573215,145.9894059249223,19.136960327068664,112.19782701953955
607,6092.209780674152,413.59547605353555,102.48090517510232,12.959485365963827,43.09458727673726,92.11598881652803,148.17006145922912,19.14612495970323,110.43535604039789
608,6186.830000703007,417.0641623241225,103.4713304976061,13.132495589283643,43.70656343113637,93.49102460638285,150.33008362680286,19.15550307074045,108.67670304825879
609,6284.023219759958,420.50000975088227,104.4467761215809,13.300961265717007,44.30652869445253,94.85513716735136,152.4626271275209,19.165091886576192,106.92335731525964
610,6383.597309777171,423.8936907536664,105.40445475020483,13.464338580960225,44.89256641271909,96.20396589384671,154.56087088752602,19.1748885652396,105.17680395237403
