time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
667,178.970863654938,50.81282610876554,8.645664629689419,0.5467332486791218,1.6780044952736808,3.2114596251960355,5.436197369148838,17.840333917612952,52.807518363173585
668,193.8296352891227,53.12612734189257,9.066864638103263,0.5759590795219757,1.7734770313005348,3.4034018949573888,5.7528380057799,17.91037182301261,51.64392526366282
669,209.67866869750185,55.47683008505301,9.49572022388141,0.6057471380742959,1.8713887390376722,3.601516677572425,6.078652554684393,17.98044163990562,50.48781155758479
670,226.54845738403068,57.860146119698705,9.931249638539082,0.6360127951479596,1.9714871289118414,3.80537792248742,6.412877846547221,18.050522275209005,49.3395372876621
671,244.46674345712114,60.27103997690227,10.372406694714746,0.6666602652091216,2.0734990790459236,4.014496576490385,6.75465592074543,18.12059313584541,48.19944759844657
672,263.45799824269926,62.704167824877594,10.81809094123746,0.6975883392025776,2.1771257685110315,4.228324765969905,7.103038873683515,18.190633388267088,47.067851357671316
673,283.5432897854625,65.15394453208421,11.267146259459318,0.728690279133705,2.282044253707321,4.446257196830172,7.456991729671198,18.260622436966514,45.94506483488658
674,304.7399383168228,67.6145928436186,11.718359776032134,0.75985300740437145,2.387907788604692,4.667628893352639,7.815389689361702,18.330539438842607,44.831457080443215
675,327.06106923719005,70.08012453730794,12.170472941345702,0.7909584335901556,2.4943482566192707,4.8917202219001465,8.177026912109573,18.4003636162779,43.727358603639004
676,350.51528946450543,72.54436833079964,12.622187835424294,0.8218842194111955,2.6009785232699794,5.117761019509285,8.54062376219046,18.47007434633815,42.6330877204673
677,375.1064001215446,75.00098870889627,13.07217091445166,0.8525043806482036,2.70739405834091,5.344933649971951,8.904832088961065,18.539650913893638,41.54897237834666
678,400.8331382256912,77.44352089259873,13.519063386681156,0.8826904291827529,2.813176689803255,5.5723804116200455,9.268247530606054,18.609073189427363,40.47530365779676
679,427.6889391801408,79.86541207099557,13.961483129612253,0.9123120731809521,2.9178958667464627,5.799206524778149,9.629414464705564,18.678320804292525,39.412396095882286
680,455.6616751739313,82.25995586958778,14.398027760893262,0.9412373186460506,3.0211103083974797,6.024482788039032,9.986830415082562,18.74737265711883,38.36059638442384
681,484.7334976963143,84.6204576329661,14.827285025305304,0.9693344579961338,3.1223722150011683,6.247255475871849,10.33896214886915,18.816208609654495,37.32020251288486
682,514.8800363993147,86.94023719308177,15.24782533515228,0.9964717245935101,3.221225522283747,6.466541121142178,10.684238368019436,18.884805732408495,36.29164664830023
683,546.0715701904682,89.21250300646305,15.658259914775362,1.0225212721637515,3.3172253851038276,6.681367864510076,11.021114521777655,18.953149376173315,35.27495234835078
684,578.2713836098642,91.43047665240299,16.057171576820295,1.0473551323094816,3.4099179991913386,6.890733545512664,11.348006677013483,19.021212939889665,34.270728753181174
685,611.4365956716831,93.58764233869623,16.443174028634278,1.0708516262720382,3.498859464037994,7.093648920722748,11.663360011032779,19.0889786087846,33.27915508456499
686,645.5186677278864,95.67731477456809,16.814928709027523,1.0928934884075396,3.5836232041488354,7.289147409776158,11.965664102332532,19.15643006232858,32.30036740165815
687,680.4617299325879,97.69307756307,17.17109666127811,1.1133680794532943,3.6637856470017938,7.476260527748183,12.253414254203271,19.223540904029505,31.334922144298616
688,716.2046909181945,99.62869819917067,17.51040997758813,1.1321715405975883,3.738949803697314,7.654066764380361,12.525188108675263,19.290298047240867,30.382830886082957
689,752.6792344773478,101.47795823027397,17.831615937151387,1.149205534342285,3.8087277602364953,7.82165557794871,12.77958887252749,19.356674268656207,29.444676300197898
690,789.8112016384968,103.23501748819186,18.13353326385778,1.1643812280424635,3.8727618703010562,7.978169783947707,13.015312882291227,19.422652923494752,28.520601930526027
691,827.5224412669317,104.89428802370739,18.415070577074527,1.177620588735344,3.930729784172888,8.122820961459299,13.23117133436753,19.488223585018204,27.61055990729801
692,865.7257914224456,106.45040384381896,18.675141519150955,1.1888544616721353,3.9823159892503215,8.254832673059866,13.426003123982323,19.55334825357386,26.71549559066625
693,904.331096345013,107.89824339647545,18.912788514548144,1.1980233464018257,4.027259053143289,8.373526157055244,13.598808556600357,19.61802131823424,25.835165957018035
694,943.2433679735718,109.23316269827846,19.127126914863567,1.2050817285654025,4.06532599639853,8.47828703650844,13.748694761472374,19.68222370321928,24.96985121677426
695,982.3608581971853,110.45078756756342,19.31734004137105,1.2099942934163619,4.096316460556235,8.568560767123161,13.874871521095757,19.74592616384689,24.120139094295155
696,1021.5806889792549,111.5471448573459,19.48273736162362,1.2127383439937336,4.12007890088906,8.643893612461332,13.976710857344125,19.809125296935235,23.28578527754871
697,1060.7924626870388,112.5188865758399,19.622693891888343,1.2133057182094065,4.136491479101915,8.703894912082408,14.05369210939373,19.871784653831128,22.467595453628746
698,1099.8854520056175,113.36273658788296,19.736718205908222,1.211697306219354,4.145485616240012,8.748277475794811,14.105460398254177,19.933900085094137,21.665363176289247
699,1138.7414882426126,114.07622284247974,19.82440919968335,1.2079315651458689,4.147030489871434,8.77683707832121,14.131799133338513,19.995430982948164,20.879967137792846
700,1177.2520860696768,114.6572773164857,19.885504795441456,1.2020330514118487,4.141139156065284,8.789468941771279,14.132641149248412,20.05641916242712,20.109952224607696
701,1215.2898379443986,115.10425668347,19.919826705303503,1.1940462046808051,4.127871636829819,8.786153705464882,14.108071546975506,20.116760314413114,19.35796769172157
702,1252.7378390922336,115.41623050162575,19.92733923342461,1.1840238184805603,4.107328890190683,8.76697221877815,14.058324927449394,20.176496176660294,18.622562091433792
703,1289.474599153759,115.59267413219816,19.90812211352035,1.1720308585243933,4.0796573125121585,8.73209788954984,13.983786060586391,20.235588383120557,17.904530916493968
704,1325.379535584298,115.63373650913157,19.862377511122148,1.1581439575602666,4.0450435641449,8.68179625155965,13.884983773264818,20.294023745600498,17.203967407578602
705,1360.332529519385,115.54011800119635,19.790431606522453,1.1424501252855794,4.003715290740286,8.616422696656022,13.762588112681886,20.351784279264393,16.52109660809947
706,1394.2152795595068,115.31324788220527,19.692729085605514,1.1250463253835723,3.9559359803835252,8.53641582805801,13.617398133825107,20.40885709752729,15.85601295709057
707,1426.9103051803177,114.95497783634225,19.569841096977978,1.1060380672774635,3.902008575817619,8.442300389107954,13.450347032203037,20.465219258954676,15.209069655422354
708,1458.303027576573,114.46790806205874,19.422454601333257,1.0855391707097375,3.8422673317643063,8.33467713920473,13.262483641678774,20.520856540551904,14.580394561555295
709,1488.2818882458087,113.85523223273447,19.251372491047874,1.0636702063899983,3.777076942373063,8.21421878250884,13.054965931271902,20.575752276063213,13.970178735180525
710,1516.7388891331025,113.12078333338357,19.05750986607274,1.0405576880230616,3.7068292354473753,8.081664401210638,12.829051324681075,20.62988947303711,13.378620792202128
711,1543.570304750263,112.26903413359679,18.84188801864562,1.0163327997395182,3.6319391277611808,7.937811806897366,12.586083734398064,20.68325222463136,12.805892327152833
712,1568.6772803781032,111.30508699815475,18.605627448084515,0.9911300899695462,3.5528404637810103,7.783509286184008,12.327479839934565,20.735825593677873,12.252141949196812
713,1591.9661124614445,110.23467819720935,18.34994380173627,0.9650865808061716,3.469983113369864,7.619649872919238,12.054719567095274,20.787593009346892,11.717557453317568
714,1613.3489562151983,109.06415458186602,18.076137473199356,0.938340250022568,3.3838278741454544,7.4471612108370655,11.769329335005088,20.838540029746582,11.202275956042286
715,1632.7441348443401,107.80047001284412,17.785587072940633,0.9110290610849456,3.2948430471216485,7.266998600466337,11.472870708672932,20.888651274763106,10.706457005209813
716,1650.076554780825,106.45117041293499,17.479740822663686,0.8832898367139016,3.2035004454293556,7.080136818049363,11.16692710019262,20.937911463424825,10.230257430666825
717,1665.278161421325,105.02436727690619,17.160105478090795,0.8552570240564522,3.1102708857012393,6.887560725223304,10.853088634980995,20.986306459784828,9.7738076816604
718,1678.2882277994584,103.52871335087008,16.82823724613071,0.8270617417460915,3.0156206157126926,6.69025763706578,10.532939994524565,21.03382184644761,9.33724484560662
719,1689.053661381138,101.97337114312172,16.485731374236725,0.7988308163466603,2.9200075796531917,6.489209237794574,10.208047633794425,21.08044350914497,8.920699089721893
720,1697.5292709480007,100.36797545289114,16.1342116489969,0.7706859170178377,2.8238779461633796,6.285383899046277,9.879947762227495,21.126157557031547,8.524295527895447
721,1703.6780032476447,98.72258683503078,15.775319863029074,0.742742789209172,2.7276629146757694,6.079729429339331,9.550135133224272,21.170950290588735,8.148154950133176
722,1707.4711493661214,97.04763966603089,15.410704543864304,0.7151105504601118,2.631775634536511,5.873165872450171,9.220052057446793,21.21480866416823,7.7923837993294
723,1708.8884935937026,95.35388433159038,15.042011758029322,0.6878912058767701,2.536608918409443,5.666579879009,8.891080003295214,21.257719257715507,7.457096566053224
724,1707.9184740086373,93.65229875721754,14.670873184826764,0.6611790995243935,2.4425325913047193,5.460818074311325,8.564529765140438,21.29967007295636,7.142377127856889
725,1704.55827731699,91.95401746723653,14.298898759597087,0.6350607334135774,2.3498921789734855,5.256683271061988,8.24163618344905,21.3406482084647,6.848328906191455
726,1698.813946994485,90.2702230616917,13.927666314769748,0.6096144892046191,2.2590071503854827,5.054929479634639,7.923551119224741,21.38064203317117,6.575028220060631
727,1690.7004894105826,88.61205576101761,13.558716459749684,0.5849106928770594,2.170170476749196,4.8562598103856685,7.611340980011924,21.41963844318707,6.322582233755384
728,1680.2419080269806,86.99046056329885,13.193541646916982,0.5610114823437127,2.08364730350719,4.661322052238889,7.305980838089791,21.45762723905318,6.091037372512801
729,1667.4712884406747,85.4160698365718,12.833583114194978,0.5379711024174852,1.9996753357240344,4.470708178319307,7.008354616460826,21.494596758449916,5.880470800628245
730,1652.4308548389397,83.89905066550762,12.480225684695409,0.5158361490642058,1.9184649745613447,4.2849531106244365,6.719254234249987,21.53053596074642,5.690946701986832
731,1635.17203814278,82.44894759605457,12.134794499375703,0.49464594217715196,1.8401999598006922,4.104534577074694,6.439380479052538,21.565433887521067,5.522527436718519
732,1615.7555823686682,81.07452013539071,11.798553279021004,0.4744329892929346,1.765038379335238,3.9298737694032186,6.169345138031391,21.599279222467885,5.37528210299206
733,1594.2512472736155,79.78354484124029,11.47269792442516,0.4552234216248942,1.6931134530515535,3.761335127826519,5.909672002502967,21.632065698364386,5.2491793450317346
734,1570.7384184873172,78.58272598751478,11.158365663308505,0.43703767120366344,1.624536263580864,3.5992310431145644,5.660804977899092,21.66377883822861,5.144351307317265
735,1545.3042863758967,77.47740600249371,10.856613590878846,0.41989095097714063,1.5593954862866533,3.443819019269989,5.423105456533783,21.69442697023078,5.060481302672997
736,1518.0487535870914,76.47169021194163,10.568473009190603,0.403794111760109,1.4977639566238028,3.2953164886187745,5.196874557002686,21.72396279455097,4.998341813436127
737,1489.0763070734422,75.56791861824696,10.294871189346198,0.3887562363562877,1.4396933117279453,3.1538882316956536,4.982337779779886,21.752426364746498,4.957003222225467
738,1458.505309730308,74.76715214622536,10.036715061407811,0.3747811418481654,1.385226225209473,3.019664803113202,4.779672170170841,21.77976206346284,4.93739084572735
739,1426.463353083683,74.06857812785255,9.794846649901734,0.3618712302442538,1.3343914039652294,2.892738138422256,4.5890007726317386,21.8059665495457,4.939408150130475
740,1393.0772341293073,73.47020267178375,9.569999806342302,0.3500290141558596,1.287206687019323,2.773165968571244,4.4104016697464266,21.831108764767123,4.9616054633806925
741,1358.4976602571012,72.9681324725656,9.362933459871424,0.33925508470606996,1.243687016579724,2.660984161509951,4.243926262795745,21.855057144795865,5.00632477630279
742,1322.872817743128,72.5573685357523,9.174289954937054,0.3295508219282251,1.203841745318199,2.5562034485044465,4.089596015750871,21.87789260752652,5.071886872952746
743,1286.3615656664967,72.23168134534485,9.004666971020777,0.3209186995868817,1.1676795393044268,2.4588189078837557,3.9474171467750643,21.899585318982645,5.158709826893755
744,1249.1303352931418,71.98392180360904,8.85459946241207,0.3133628860848045,1.1352106624104774,2.3688138986899197,3.817387447185202,21.920127022074666,5.2668019391276175
745,1211.3521436053584,71.80626737124953,8.724554501918117,0.30688987428299935,1.1064493391427483,2.2861650493875456,3.699504262813293,21.93951224480952,5.396119684839505
746,1173.2059135561612,71.690513165474,8.614926898847257,0.30150905226662483,1.0814159884124286,2.2108470883034674,3.593772128982521,21.957735263405993,5.546624305759906
747,1134.875518302271,71.62838013231541,8.526034193216725,0.2972331696589986,1.0601392530458953,2.1428374783058195,3.5002099010107135,21.974791097294656,5.718263625662075
748,1096.5488878845788,71.61182012334747,8.458112183734256,0.29407871823364057,1.0426578182799482,2.0821207652167337,3.4188573017303225,21.99067429796014,5.910993992445583
749,1058.4168867556268,71.63330774035718,8.411310973610272,0.2920662388815552,1.0290219340005655,2.0286926361019777,3.3497808089840984,22.00537965960575,6.124767169560073
