time,eggs,larvae,pupae,host.seeking.adults,resting.adults,ovipositn.adults,total.adults,temperature,rainfall
487,48013.091909150986,1669.499062745194,426.46022109737413,139.18608005844507,453.01186678011584,468.58285622238395,1060.780803060945,28.202182998740682,222.5565299798618
488,48575.41873183976,1673.0303210064499,428.0871965293413,139.28518131441896,454.06933956883955,471.47392219070827,1064.8284430739668,28.16521310128155,224.5099891173013
489,49129.82423937173,1676.055221065519,429.565109112219,139.30099705836273,454.86217372090914,474.1262105968056,1068.2893813760775,28.128005653747095,226.4548958245141
490,49675.58434825277,1678.5659244845015,430.89077125696923,139.23288551703251,455.38660491389226,476.532498310682,1071.1519887416068,28.09057168149957,228.39067378359323
491,50211.975284821936,1680.5553303097183,432.0612233491501,139.08040592547732,455.6394902442703,478.68604116026114,1073.4059373300088,28.052922277040125,230.31674938180367
492,50738.27472128244,1682.0171346506916,433.0737418870889,138.84332088496114,455.618324606632,480.58060188693946,1075.0422473785325,28.015068596696437,232.23255188135954
493,51253.76294854807,1682.9458190883713,433.92584739886905,138.52159803983025,455.3212537975479,482.2104767014828,1076.053328538861,27.97702185732669,234.13751358844456
494,51757.72399338229,1683.3366797682743,434.61531243599876,138.11541133769504,454.7470842840874,483.57051829723235,1076.433013919015,27.93879332913093,236.03106979723088
495,52249.446870603104,1683.1858335433121,435.14016910403944,137.6251413903748,453.8952921906756,484.6561604292259,1076.1765940102764,27.90039433981292,237.91265937921708
496,52728.2269200821,1682.4902363414571,435.49871688778865,137.05137488589202,452.7660306266535,485.46344269011763,1075.280848202663,27.86183627567152,239.7817252077366
497,53193.3671378442,1681.2477044755854,435.6895276551878,136.3949048433295,451.3601316715581,485.98902516997333,1073.744061684861,27.823130565535394,241.63771363039268
498,53644.17917538784,1679.4569034739043,435.7114499334292,135.6567273636593,449.67910572586885,486.23020157765814,1071.5660346671862,27.784288673683477,243.48007441718073
499,54079.98424058854,1677.1173518287094,435.56361499946456,134.83803616705518,447.72513966445416,486.1849160789725,1068.748091910482,27.745322105065497,245.30826138121483
500,54500.11436953239,1674.2294517784665,435.24544175022004,133.9402199784877,445.5010908011762,485.85177856885434,1065.2930893485182,27.70624240674806,247.12173280896968
501,54903.914009801985,1670.7944778097244,434.7566393753533,132.96486088962132,443.01047808859835,485.23007344454527,1061.205412422765,27.667061161519086,248.91995146963745
502,55290.74130813608,1666.8145647163917,434.0972112909531,131.91372772683573,440.25747366522927,484.31976419683537,1056.4909655889003,27.627789980602756,250.70238456636434
503,55659.968937946105,1662.292751688197,433.26745843914944,130.78876667082855,437.2468908862772,483.1214979781572,1051.157155535263,27.58844050002699,252.4685038807511
504,56010.98505327415,1657.23296417428,432.2679792845643,129.592095728308,433.98416504851804,481.63660935736647,1045.2128701341926,27.549024379066395,254.21778602860286
505,56343.19473386377,1651.639949577576,431.0996716380031,128.32600034601782,430.4753325841456,479.86711944759537,1038.6684523777587,27.509553297659295,255.9497126641072
506,56656.02139113022,1645.5193502234372,429.763734835537,126.99292331245053,426.72701354575673,477.8157303896555,1031.5356672478629,27.470038952405957,257.6637706045294
507,56948.90751869976,1638.8777304086043,428.2616667288686,125.5954531552549,422.7463903157349,475.48581920278946,1023.8276626737793,27.430493052404927,259.35945194571104
508,57221.31573095945,1631.722423722563,426.5952638829277,124.13631708410777,418.541177953114,472.88142992171726,1015.5589249589391,27.39092731578421,261.03625421183824
509,57472.729913741365,1624.0616578944164,424.7666201514633,122.61837198092134,414.1195954002185,470.0072618080838,1006.7452291892237,27.35135346658717,262.6936805223522
510,57702.65637039509,1615.9045039944763,422.77812344859376,121.04459296656752,409.4903375751041,466.86865407387035,997.4035846155421,27.311783231420122,264.33123974717455
511,57910.624794481875,1607.2608288260612,420.63245302178666,119.41806179260197,404.66254459276604,463.4715687237772,987.5521751091452,27.272228335881664,265.94844664666743
512,58096.18916847099,1598.141324611022,418.33257557517084,117.74195619285082,399.6457671606424,459.82257158251855,977.2102949360118,27.232700500959254,267.5448220087419
513,58258.92872700546,1588.5574849353386,415.8817396281135,116.01953894836919,394.44993086508606,455.9288104905252,966.3982803039805,27.19321143958041,269.1198927912628
514,58398.44895050271,1578.5215569793847,413.28347028573495,114.25414587998932,389.08530060244453,451.7979905992297,955.1374370816636,27.153772853176633,270.6731922654144
515,58514.382479162414,1568.0465516820775,410.5415633910172,112.44917353454497,383.5624438092172,447.4383476094711,943.4499649532333,27.114396428254622,272.20426015529665
516,58606.38994443385,1557.1462285657271,407.6600777088533,110.60806732807812,377.8921918151727,442.8586193098318,931.3588784530825,27.075093832916536,273.7126427733019
517,58674.16079902589,1545.835036025435,404.64332717278995,108.73430978143402,372.08560043822223,438.0680151018268,918.8879253214831,27.035876713378457,275.19789315322123
518,58717.41416833598,1534.1281065546607,401.49587298993146,106.83140835055285,366.15391066396285,433.0761834406047,906.0615024551205,26.99675669050157,276.6595711830887
519,58735.89966911091,1522.041258607275,398.2225134442409,104.90288325275623,360.10850909423743,427.89317761703717,892.9045699640308,26.957745356399755,278.09724373582867
520,58729.39816716736,1509.590922283509,394.8282735222348,102.95225572132122,353.9608879618105,422.5294202467657,879.4425639298975,26.91885427096713,279.51048479818564
521,58697.722511597756,1496.7941055566055,391.31839567286835,100.9830364231853,347.722605171174,416.99566651301944,865.7013081073787,26.880094958478367,280.8988755964092
522,58640.71827856822,1483.6684300745485,387.69832775626276,98.99871398827204,341.4052448187384,411.30296620115496,851.7069250081654,26.84147890415079,282.2620047204109
523,58558.26450614407,1470.232055954599,383.97370912234175,97.00274399280823,335.0203783790608,405.462624790902,837.4857471627711,26.80301755076107,283.5994682455348
524,58450.27439356246,1456.5035716885818,380.1503601760412,94.99853822945572,328.5795265860257,399.4861639413027,823.0642287567841,26.764722295232787,284.910869852436
525,58316.69597749462,1442.5020821085575,376.2342702522432,92.98945421130664,322.0941220108171,393.385281540572,808.4688577626957,26.72660448527131,286.19582094452926
526,58157.51281326581,1428.2472012336505,372.23157947642846,90.97878551920016,315.5754727621811,387.1718114211608,793.7260697025421,26.68867541601867,287.45394076310913
527,57972.74466044813,1413.758741612171,368.1485678264939,88.96975258088547,309.03472774494105,380.85768299483084,778.8621633206574,26.65094632666478,288.6848565001128
528,57762.44814968249,1399.0570168963206,363.99163950439487,86.96549363845405,302.4828433507524,374.45488108300583,763.9032180722122,26.61342839716417,289.8882034086564
529,57526.7174438354,1384.1626229509059,359.7673074483966,84.96905658369407,295.9305515247955,367.97540617589937,748.875014284389,26.576132744876304,291.0636249115196
530,57265.68490164597,1369.0963413523477,355.48217816479485,82.98339149522131,289.38832952719946,361.43123500737124,733.8029560297921,26.539070420632925,292.21077277117
531,56979.5217405855,1353.8792242336444,351.14293502904945,81.01134337186343,282.86637075338075,354.834280821849,718.7119949470932,26.502252404117826,293.3293073992245
532,56668.43863702907,1338.5324984075346,346.75632248026085,79.05564621053898,276.3745603552485,348.1963583533803,703.6265649191678,26.465689606717206,294.41889718461607
533,56332.68642350537,1323.0774941919221,342.329130844355,77.11891791602402,269.92245235346167,341.52914900999184,688.5705192794776,26.429392866661146,295.47921877259796
534,55972.556859820936,1307.5356147400362,337.8681790305109,75.20365502160449,263.5192464020156,334.84416402304964,673.5670654466697,26.39337294017787,296.5099578782683
535,55588.38328673962,1291.9282846647366,333.38029828196375,73.31222854418883,257.1737684976269,328.15271217346344,658.6387092152792,26.357640505126255,297.5108086356049
536,55180.5413608825,1276.276900110675,328.8723143846477,71.44688037671446,250.89445245948173,321.46586591551215,643.8071987517084,26.322206149134217,298.4814745787444
537,54749.44987460327,1260.6027593971382,324.3510286856508,69.60972024167765,244.68932272508994,314.7944270371043,629.093470003872,26.28708036059834,299.4216693333874
538,54295.57070352912,1244.9270591184402,319.82320450803616,67.8027231270043,238.56598422541492,308.148903325306,614.5176106777252,26.252273543435876,300.3311147811037
539,53819.40927876482,1229.2708171664126,315.2955530386527,66.02772943317618,232.53161468302577,301.5394878473633,600.0988319635653,26.21779601884009,301.20954063982936
540,53321.51573186629,1213.6547238336145,310.77471633518934,64.28644533674071,226.59295679301806,294.9760339458947,585.8554360756534,26.1836580099025,302.05668589328707
541,52802.48578125071,1198.0991873656806,306.26724984358617,62.58044179727796,220.7563119192894,288.4680304190418,571.8047841356092,26.149869631781257,302.87229959385877
542,52262.96087069344,1182.6244375245926,301.7796056743819,60.91115409115729,215.02753634538865,282.0245823231795,557.9632727597254,26.11644089296533,303.65614046483824
543,51703.628161643486,1167.25020971195,297.31811905340413,59.27988374611944,209.41204021616576,275.6543963983007,544.3463203605859,26.083381697766526,304.40797638079675
544,51125.22093640301,1151.9954623904446,292.8889983012642,57.6878015847033,203.91478959429307,269.3657678278803,530.9683590068767,26.05070184357828,305.12758441960614
545,50528.51909608641,1136.8790229375697,288.49830874795197,56.135950145282386,198.54031113073708,263.166568058833,517.8428293348525,26.018411015316815,305.81475121983385
546,49914.34920478887,1121.9196492161675,284.15195215802845,54.625246106133346,193.29269797930635,257.064235460022,504.9821795454617,25.986518781302948,306.46927317633526
547,49283.5841558991,1107.134098624063,279.855666069995,53.15648367619244,188.17561663147117,251.06576924728284,492.39786955494645,25.955034591237563,307.0909564111789
548,48637.14285832076,1092.5397295447679,275.6150060698991,51.73033924646685,183.19231600436757,245.17772576278833,480.1003810136227,25.923967774369885,307.67961672753154
549,47975.98981573185,1078.1531047569317,271.4353371865221,50.34737603926542,178.3456392771682,239.40621668927847,468.0992320057121,25.893327536708966,308.2350796658866
550,47301.134452466635,1063.989247817964,267.32182497693896,49.008048590785606,173.63803730492214,233.75690964030227,456.40299553601005,25.86312295782409,308.7571806086635
551,46613.63009524105,1050.0630726500306,263.27942406882306,47.71270776377003,169.07158261138096,228.23503131704294,445.0193216921939,25.833362987939836,309.24576485028956
552,45914.57265866477,1036.389250561991,259.31287183637664,46.46160643886353,164.64798443904039,222.84537281914675,433.95496369705063,25.80405644547136,309.7006876254891
553,45205.09906856694,1022.980494041468,255.42668545586355,45.25490536553322,160.36860554152835,217.59229678055556,423.21580768761714,25.775212014539647,310.1218141340214
554,44486.38537415959,1009.8488406322858,251.6251527254581,44.09267894359329,156.23448031383637,212.47974643495513,412.8069056923848,25.74683824242129,310.50901958202303
555,43759.64449072212,997.007115401809,247.91232646573982,42.974921189297,152.24633344689016,207.51125668919403,402.7325113253812,25.718943536912775,310.8621892283991
556,43026.123579217136,984.4653028983678,244.29202844382056,41.90155195658576,148.40459896252815,202.68996691019856,392.9961178293125,25.691536163805722,311.18121842230903
557,42287.101032447594,972.233289850561,240.76784106211332,40.87242331183758,144.70943999848782,198.0186351657816,383.60049847610696,25.664624244484003,311.46601263080083
558,41543.88307544677,960.3214683497973,237.34310887649266,39.88732576761381,141.16076928369833,193.49965380964008,374.5477488609522,25.638215753504483,311.7164874642913
559,40797.79997254032,948.7379996854629,234.0209456335399,38.945994600125665,137.75827002864503,189.13506656041892,365.8393311891896,25.612318515082734,311.9325687741366
560,40050.20181945739,937.4890947040152,230.8042280838162,38.04811621492015,134.5014172395837,184.92658706736387,357.47612052186776,25.58694019707582,312.11419294307416
561,39302.4543202192,926.5835061281388,227.69559552514067,37.1933340127829,131.38949710195726,180.875616761726,349.45844787646615,25.562088322614727,312.26130595339055
562,38555.933969233294,916.027658741889,224.69747103205984,36.38125434081348,128.4216270152967,176.98326385378857,341.7861452098988,25.53777026460193,312.37386361653625
563,37812.022618324976,905.8264252238132,221.81205567536847,35.61145264524951,125.59677719553434,173.25036470015482,334.45859454093863,25.513993230601045,312.4518324713572
564,37072.101907806406,895.9853968348431,219.04133289766295,34.883479737135794,122.91379170431279,169.67750505752892,327.47477649897746,25.490764262929588,312.49518964205345
565,36337.547657412375,886.5103054476525,216.38709033214172,34.19686720035878,120.37140840471382,166.26504143385793,320.83331703893055,25.468090241993195,312.50392247515265
566,35609.724114978075,877.4048376090086,213.85092586267945,33.55113291941615,117.96827801891548,163.01312245576085,314.5325333940925,25.44597788590363,312.4780284301669
